id,url,title,description,price,images,image_count,scraped_at
fridge_9c67ae457e,https://www.olx.in/item/fridges-c1617-high-quality-refrigerator-available-in-manarcadu-kottayam-iid-1825572392,HIGH QUALITY REFRIGERATOR AVAILABLE,REPLACEMENT WARRANTY FREE HOME DELIVERY - Fridges,3999,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9c67ae457e/14.jpg""]",14,2025-12-08 05:52:52.588857
fridge_72bc4307cb,https://www.olx.in/item/fridges-c1617-lloyd-new-fridge-havells-brand-in-jagadhri-yamunanagar-iid-1826261521,Lloyd New Fridge (Havells Brand),Refrigerator for sale - Fridges,10000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_72bc4307cb/14.jpg""]",14,2025-12-08 05:53:01.162718
fridge_2f33406207,https://www.olx.in/item/fridges-c1617-whirlpool-refrigerator-in-ponni-nagar-mayiladuthurai-iid-1828632752,Whirlpool  Refrigerator,Good condition - Fridges,9000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2f33406207/14.jpg""]",14,2025-12-08 05:53:11.316329
fridge_9e6dbd23a5,https://www.olx.in/item/fridges-c1617-premium-quality-refrigerator-available-in-mookkannoor-angamaly-iid-1821776598,PREMIUM QUALITY REFRIGERATOR AVAILABLE,REPLACEMENT WARRANTY FREE HOME DELIVERY ALL BRAND AVAILABLE - Fridges,3999,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9e6dbd23a5/14.jpg""]",14,2025-12-08 05:53:22.359295
fridge_e81b79f898,https://www.olx.in/item/fridges-c1617-lg-double-door-refrigerator-for-sale-in-jyothi-nagar-ambattur-iid-1828632135,LG double door refrigerator for sale,LG Double Door Refrigerator for Sale. 285 litres Capacity. Front door damage during shifting. One year old. Very sparsely used. - Fridges,15000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e81b79f898/14.jpg""]",14,2025-12-08 05:53:32.133607
fridge_1d3884df75,https://www.olx.in/item/fridges-c1617-samsung-fridge-in-huda-sector-4-naraingarh-iid-1827726510,Samsung fridge,193 litres fridge single door with 5yrs waranty on compressor available for sale - Fridges,8000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1d3884df75/14.jpg""]",14,2025-12-08 05:53:39.782436
fridge_08ce911a9e,https://www.olx.in/item/fridges-c1617-premium-quality-refrigerator-available-in-thodupuzha-kerala-iid-1821775567,PREMIUM QUALITY REFRIGERATOR AVAILABLE,REPLACEMENT WARRANTY FREE HOME DELIVERY ALL BRAND AVAILABLE - Fridges,3999,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08ce911a9e/14.jpg""]",14,2025-12-08 05:53:55.494942
fridge_d3a963720a,https://www.olx.in/item/fridges-c1617-godrej-fridge-180-litres-fridge-in-ramanthapur-hyderabad-iid-1828372929,Godrej fridge 180 litres fridge,Purchase date 17-april-2024 5star rating and look like new one Original price16000 Bill available Box available - Fridges,12000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3a963720a/14.jpg""]",14,2025-12-08 05:54:03.395468
fridge_d3fce59426,https://www.olx.in/item/fridges-c1617-less-used-refrigerator-available-in-irubupalam-alappuzha-iid-1821777557,LESS USED REFRIGERATOR AVAILABLE,REPLACEMENT WARRANTY FREE HOME DELIVERY ALL BRAND AVAILABLE - Fridges,3999,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d3fce59426/14.jpg""]",14,2025-12-08 05:54:11.941089
fridge_a50ec94328,https://www.olx.in/item/fridges-c1617-global-health-mate-in-jogeshwari-west-mumbai-iid-1828632366,Global health mate,Full body exercise machine - Fridges,8500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a50ec94328/14.jpg""]",14,2025-12-08 05:54:25.466762
fridge_52a3e6480b,https://www.olx.in/item/fridges-c1617-253l-samsung-fridge-in-green-domain-layout-bengaluru-iid-1828632056,253L Samsung Fridge,Only 2 year old Refrigerator in very good condition available for sale - Fridges,15000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_52a3e6480b/14.jpg""]",14,2025-12-08 05:54:33.652596
fridge_da060ed03a,https://www.olx.in/item/fridges-c1617-single-door-refrigerator-in-government-medical-college-kottayam-iid-1825572124,SINGLE DOOR REFRIGERATOR,REPLACEMENT WARRANTY FREE HOME DELIVERY - Fridges,3999,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_da060ed03a/14.jpg""]",14,2025-12-08 05:54:43.079973
fridge_2df5a40955,https://www.olx.in/item/fridges-c1617-hevy-working-refrigerator-available-in-thekkekara-alappuzha-iid-1821778597,HEVY WORKING REFRIGERATOR AVAILABLE,REPLACEMENT WARRANTY FREE HOME DELIVERY ALL BRAND AVAILABLE - Fridges,3999,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2df5a40955/14.jpg""]",14,2025-12-08 05:54:53.396025
fridge_59abc1b219,https://www.olx.in/item/fridges-c1617-high-quality-refrigerator-available-in-vinay-nagar-thrissur-iid-1825571557,HIGH QUALITY REFRIGERATOR AVAILABLE,REPLACEMENT WARRANTY FREE HOME DELIVERY - Fridges,3999,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_59abc1b219/14.jpg""]",14,2025-12-08 05:55:02.067497
fridge_359fabf07d,https://www.olx.in/item/fridges-c1617-single-door-fridge-5-year-warranty-free-shiping-in-malad-west-mumbai-iid-1827894698,Single door fridge 5 year warranty Free shiping,"#WE CAN PROVIDE HOME APPLIANCES## #1. FRIDGES (single door , Double door and big size Double door available) #2. Washing machine (fully automatic) #3. AC (split ac and window ac) ##BEST PRICE OF APPLIANCES ## 1. FRIDGE:. i)Single door starting price Rs 6500/ ii)Double door starting price Rs 8500/ 2. Washing machine fully automatic starting price RS.6500/ 3. Split ac starting price Rs.12500/ 4. Window ac starting price RS.10500/ ##NOTE## i) Delivery free ii) Inlet pipe and. outlet pipe free with washing machine ## SANVI AIRCOOL## shop no2 shree rampal chawl near little flower high school mahakali caves road Andheri East Mumbai 400093 - Fridges",6500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/14.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/15.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_359fabf07d/16.jpg""]",16,2025-12-08 05:55:12.945319
