id,url,title,description,price,images,image_count,scraped_at
car_970dd35b76,https://www.olx.in/item/cars-c84-used-audi-q3-in-calicut-airport-kozhikode-iid-1795021291,audi q3 (2017),"2017 AUDI Q3 PREMIUM PLUS 2.0L
* SINGLE OWNER
* 65000 KILOMETERS
* FULL COMPANY SERVICE
* NO ACCIDENTS NO REPLACEMENT
ADDITIONAL VEHICLE INFORMATION:
ABS: Yes
Accidental: No
Adjustable Steering: Yes
Air Conditioning: Automatic Climate Control
Alloy Wheels: Yes
Anti Theft Device: Yes
Aux Compatibility: Yes
Bluetooth: Yes
Cruise Control: Yes
Navigation System: Yes
Parking Sensors: Yes
Power steering: Yes
Power Windows: Front & rear
AM/FM Radio: Yes
Rear Parking Camera: Yes
Registration Place: KL
Exchange: Yes
Finance: Yes
Service History: Available
Sunroof: Yes
USB Compatibility: Yes",2350000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/3.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_970dd35b76/20.jpg""]",20,53:08.4
car_2fee4b84a5,https://www.olx.in/item/cars-c84-used-audi-q3-in-bypass-road-thiruvananthapuram-iid-1795021025,audi q3 (2017),"2017 AUDI Q3 PREMIUM PLUS 2.0L
* SINGLE OWNER
* 65000 KILOMETERS
* FULL COMPANY SERVICE
* NO ACCIDENTS NO REPLACEMENT
ADDITIONAL VEHICLE INFORMATION:
Accidental: No
Adjustable Steering: Yes
Air Conditioning: Automatic Climate Control
Alloy Wheels: Yes
Aux Compatibility: Yes
Bluetooth: Yes
Cruise Control: Yes
Navigation System: Yes
Power steering: Yes
Power Windows: Front & rear
AM/FM Radio: Yes
Registration Place: KL
Exchange: Yes
Finance: Yes
Service History: Available
Sunroof: Yes
USB Compatibility: Yes",2350000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/3.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2fee4b84a5/20.jpg""]",20,53:21.1
car_b110791969,https://www.olx.in/item/cars-c84-used-volkswagen-passat-in-bypass-road-thiruvananthapuram-iid-1797187301,volkswagen passat (2016),"2017 AUDI Q3 PREMIUM PLUS 2.0L
* SINGLE OWNER
* 65000 KILOMETERS
* FULL COMPANY SERVICE
* NO ACCIDENTS NO REPLACEMENT
ADDITIONAL VEHICLE INFORMATION:
Accidental: No
Adjustable Steering: Yes
Air Conditioning: Automatic Climate Control
Alloy Wheels: Yes
Aux Compatibility: Yes
Bluetooth: Yes
Cruise Control: Yes
Navigation System: Yes
Power steering: Yes
Power Windows: Front & rear
AM/FM Radio: Yes
Registration Place: KL
Exchange: Yes
Finance: Yes
Service History: Available
Sunroof: Yes
USB Compatibility: Yes",1590000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/3.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b110791969/20.jpg""]",20,53:32.2
car_4053dd5aeb,https://www.olx.in/item/cars-c84-used-hyundai-creta-in-mulund-west-mumbai-iid-1823068029,hyundai creta (2021),"WELCOME TO DEEPJYOT MOTORS,
WE PROVIDE NON - ACCIDENTAL, GENUINE NON ODOMETER TEMPERED, NON-FLOODED & CERTIFIED CARS,
ATTRACTIVE FINANCE & EXCHANGE SCHEME AVAILABLE. FREE INTERIOR CLEANING. POLISHING, RTO TRANSFER SERVICE AVAILABLE..
VISIT US AT.
DEEPJYOT ENTERPRISES - GM HOUSE
OFFICE NO 701
NEXT TO FLOWER VALLEY,NEAR LERIDA HOTEL.
HIGHWAY SERVICE ROAD THANE (W)
ADDITIONAL VEHICLE INFORMATION:
ABS: Yes
Accidental: No
Adjustable External Mirror: Power
Adjustable Steering: Yes
Air Conditioning: Automatic Climate Control
Number of Airbags: 6 airbags
Alloy Wheels: Yes
Anti Theft Device: Yes
Aux Compatibility: Yes
Battery Condition: New
Bluetooth: Yes
Vehicle Certified: Yes
Color: White
Cruise Control: Yes
Engine Capacity/Displacement (in Cc): 1500
Insurance Type: Comprehensive
Lock System: Remote Controlled Central
Make Month: August
Navigation System: Yes
Parking Sensors: Yes
Power steering: Yes
Power Windows: Front & rear
AM/FM Radio: Yes
Rear Parking Camera: Yes
Registration Place: MH
Exchange: Yes
Finance: Yes
Service History: Available
Sunroof: Yes
Tyre Condition: New
USB Compatibility: Yes",1220000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_4053dd5aeb/22.jpg""]",21,53:48.1
car_2dcf9ae4e5,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-suchitra-road-hyderabad-iid-1826512288,mahindra xuv500 (2020),"ADDITIONAL VEHICLE INFORMATION:
ABS: Yes
Accidental: No
Adjustable External Mirror: Power
Adjustable Steering: Yes
Air Conditioning: Automatic Climate Control
Number of Airbags: 8 airbags
Alloy Wheels: Yes
Anti Theft Device: Yes
Aux Compatibility: Yes
Battery Condition: Old
Bluetooth: Yes
Vehicle Certified: Yes
Color: Black
Cruise Control: Yes
Engine Capacity/Displacement (in Cc): 2000
Insurance Type: No Insurance
Lock System: Remote Controlled Central
Make Month: May
Navigation System: Yes
Parking Sensors: Yes
Power steering: Yes
Power Windows: Front & rear
AM/FM Radio: Yes
Rear Parking Camera: Yes
Registration Place: TS
Exchange: Yes
Finance: Yes
Service History: Available
Sunroof: Yes
Tyre Condition: New
USB Compatibility: Yes",1496000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/3.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2dcf9ae4e5/20.jpg""]",20,53:59.5
car_d7808f4f09,https://www.olx.in/item/cars-c84-used-hyundai-eon-in-mayur-vihar-delhi-iid-1824541868,hyundai eon (2016),"ADDITIONAL VEHICLE INFORMATION:
Accidental: No
Aux Compatibility: Yes
Battery Condition: New
Bluetooth: Yes
Vehicle Certified: Yes
Color: White
Insurance Type: Comprehensive
Make Month: May
AM/FM Radio: Yes
Registration Place: DL
Exchange: Yes
Finance: Yes
Service History: Available
Tyre Condition: New
USB Compatibility: Yes",225000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_d7808f4f09/22.jpg""]",21,54:12.7
car_f484b2e9aa,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-meerut-cantonment-residential-area-meerut-iid-1825537705,toyota fortuner (2018),"brand new caaar
ADDITIONAL VEHICLE INFORMATION:
Color: White
Insurance Type: Zero Dep
Make Month: December
Registration Place: UP",2400000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/3.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f484b2e9aa/20.jpg""]",20,54:27.0
car_f433ca9ccf,https://www.olx.in/item/cars-c84-used-honda-city-in-t-nagar-chennai-iid-1817674918,honda city (2011),"ADDITIONAL VEHICLE INFORMATION:
ABS: Yes
Adjustable External Mirror: Power
Adjustable Steering: Yes
Air Conditioning: Automatic Climate Control
Number of Airbags: 2 airbags
Bluetooth: Yes
Color: Silver
Insurance Type: Comprehensive
Make Month: June
Parking Sensors: Yes
Power steering: Yes
Power Windows: Front & rear
AM/FM Radio: Yes
Registration Place: TN
Exchange: Yes
Finance: Yes
Service History: Available",450000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_f433ca9ccf/22.jpg""]",21,54:40.4
car_b794f3bd27,https://www.olx.in/item/cars-c84-used-ford-ecosport-in-new-deepak-nagar-durg-iid-1816949984,ford ecosport (2017),"Excellent Condition...
ADDITIONAL VEHICLE INFORMATION:
ABS: Yes
Alloy Wheels: Yes
Anti Theft Device: Yes
Parking Sensors: Yes
Rear Parking Camera: Yes",500000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/3.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_b794f3bd27/20.jpg""]",20,54:54.0
car_a77980a99c,https://www.olx.in/item/cars-c84-used-maruti-suzuki-swift-dzire-in-kumbra-6-part-mohali-iid-1827733853,maruti suzuki swift dzire (2014),"Excellent condition
ADDITIONAL VEHICLE INFORMATION:
ABS: Yes
Accidental: No
Adjustable Steering: Yes
Alloy Wheels: Yes
Anti Theft Device: Yes
Aux Compatibility: Yes
Battery Condition: New
Bluetooth: Yes
Vehicle Certified: Yes
Color: White
Cruise Control: Yes
Insurance Type: Third Party
Make Month: March
Navigation System: Yes
Parking Sensors: Yes
Power steering: Yes
AM/FM Radio: Yes
Rear Parking Camera: Yes
Registration Place: CH
Exchange: Yes
Finance: Yes
Service History: Available
Tyre Condition: New
USB Compatibility: Yes",435000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/3.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_a77980a99c/20.jpg""]",20,55:09.6
car_01dfff032d,https://www.olx.in/item/cars-c84-used-honda-city-in-lajpat-nagar-1-delhi-iid-1824541576,honda city (2021),"
ADDITIONAL VEHICLE INFORMATION:
ABS: Yes
Accidental: No
Adjustable Steering: Yes
Alloy Wheels: Yes
Anti Theft Device: Yes
Aux Compatibility: Yes
Battery Condition: New
Bluetooth: Yes
Vehicle Certified: Yes
Color: Grey
Cruise Control: Yes
Insurance Type: Comprehensive
Make Month: May
Navigation System: Yes
Parking Sensors: Yes
Power steering: Yes
AM/FM Radio: Yes
Rear Parking Camera: Yes
Registration Place: HR
Exchange: Yes
Finance: Yes
Service History: Available
Tyre Condition: New
USB Compatibility: Yes",675000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_01dfff032d/22.jpg""]",21,55:26.8
