id,url,title,description,price,images,image_count,scraped_at
printer_44ee1fa24f,https://www.olx.in/item/hard-disks-printers-monitors-c1509-tsc-ttp-244-pro-direct-thermal-label-printer-in-bhagwati-garden-delhi-iid-1828211647,TSC TTP 244 PRO direct thermal label printer,"Best to e-commerce business - Hard Disks, Printers & Monitors",7000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/8.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/9.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/10.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/11.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/12.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/13.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_44ee1fa24f/14.jpg""]",14,2025-12-07 14:38:30.588532
printer_055b105d28,https://www.olx.in/item/hard-disks-printers-monitors-c1509-desktop-harddisk-1tb-7400-rpm-computer-hard-disk-pc-hdd-in-silchar-part-x-silchar-iid-1828570558,Desktop Harddisk 1TB 7400 rpm Computer Hard Disk PC HDD,"Selling my PC Internal Hard disk Toshiba 1 TB Sata 7400 RPM FAST Data Transfer Un-Tempered and Intact No sound or problem No bad sector & Fully working I have switched to SSD and cloud based storage thus selling my HDD 1TB. It is inside my PC now you can check and buy. Local only. Negotiable. - Hard Disks, Printers & Monitors",1200,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_055b105d28/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_055b105d28/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_055b105d28/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_055b105d28/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_055b105d28/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_055b105d28/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_055b105d28/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_055b105d28/8.jpg""]",8,2025-12-07 14:39:18.583182
printer_ed06010f29,https://www.olx.in/item/hard-disks-printers-monitors-c1509-epson-l220-in-kr-garden-bengaluru-iid-1828568029,Epson L220,"Epson L220 Printer in working condition, available with power cable, also balance INK set is also available. Since not used for a long almost 6 months, need one service. price slightly negotiable - Hard Disks, Printers & Monitors",3500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/8.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/9.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/10.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/11.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/12.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/13.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ed06010f29/14.jpg""]",14,2025-12-07 14:40:09.284874
printer_48021e466c,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-laser-108nw-in-uruli-kanchan-loni-kalbhor-iid-1828565289,HP laser 108nw,"HP laser 108nw - Hard Disks, Printers & Monitors",10000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_48021e466c/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_48021e466c/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_48021e466c/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_48021e466c/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_48021e466c/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_48021e466c/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_48021e466c/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_48021e466c/8.jpg""]",8,2025-12-07 14:42:22.532884
printer_ef4f7580e4,https://www.olx.in/item/hard-disks-printers-monitors-c1509-shirt-and-tshirt-printer-in-nawada-garhwa-iid-1828566584,Shirt and tshirt printer,"This is a machine help in printing all non- woolen shirt and tshirt by heat of electricity.This is very good machine and in well condition.Very helpful for earning money. The reason for selling this is I don't have place to sell properly and in large amount.If you want to by give me your number I will call you at 8:00 PM. Thanks for preview - Hard Disks, Printers & Monitors",24999,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef4f7580e4/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef4f7580e4/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef4f7580e4/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef4f7580e4/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef4f7580e4/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef4f7580e4/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef4f7580e4/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef4f7580e4/8.jpg""]",8,2025-12-07 14:42:27.835409
printer_7ff74f410b,https://www.olx.in/item/hard-disks-printers-monitors-c1509-epson-l6270-inkjet-printer-for-sale-only-head-problem-in-padegaon-aurangabad-iid-1828038139,Epson L6270 Inkjet Printer for sale only head problem,"Inkjet Printer for sale only head problem - Hard Disks, Printers & Monitors",5000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_7ff74f410b/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7ff74f410b/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7ff74f410b/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7ff74f410b/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7ff74f410b/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7ff74f410b/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7ff74f410b/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7ff74f410b/8.jpg""]",8,2025-12-07 14:42:34.258228
printer_ef8242631e,https://www.olx.in/item/hard-disks-printers-monitors-c1509-printer-for-sale-in-good-condition-in-bhartiya-city-bengaluru-iid-1828567450,Printer for sale in good condition,"Canon Pixma E477 PRINTER for sale in excellent condition - Hard Disks, Printers & Monitors",3000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef8242631e/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef8242631e/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef8242631e/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef8242631e/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef8242631e/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef8242631e/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef8242631e/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ef8242631e/8.jpg""]",8,2025-12-07 14:42:42.155656
printer_8f455881d2,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-leaser-printer-1020-in-jaiprakash-nagar-aurangabad-iid-1828570765,Hp leaser printer  1020,"Mujhe ab iski jarurat nhi hai - Hard Disks, Printers & Monitors",7000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_8f455881d2/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8f455881d2/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8f455881d2/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8f455881d2/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8f455881d2/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8f455881d2/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8f455881d2/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8f455881d2/8.jpg""]",8,2025-12-07 14:43:32.050989
printer_0d125cee5e,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-deskjet-printer-for-sale-in-sector-34-noida-iid-1825879817,HP Deskjet Printer for sale,"HP Deskjet Printer - IA2677 in immaculate condition. Rarely used. In working condition. Without Cartridge. Price Negotiable. - Hard Disks, Printers & Monitors",3000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_0d125cee5e/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0d125cee5e/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0d125cee5e/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0d125cee5e/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0d125cee5e/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0d125cee5e/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0d125cee5e/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0d125cee5e/8.jpg""]",8,2025-12-07 14:43:38.598967
printer_b120c821bc,https://www.olx.in/item/hard-disks-printers-monitors-c1509-printer-for-sale-in-excellent-condition-in-bhartiya-city-bengaluru-iid-1828567773,Printer for sale in excellent condition,"Canon Pixma E477printer for sale in excellent condition. - Hard Disks, Printers & Monitors",3000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_b120c821bc/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b120c821bc/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b120c821bc/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b120c821bc/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b120c821bc/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b120c821bc/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b120c821bc/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b120c821bc/8.jpg""]",8,2025-12-07 14:43:45.350076
printer_1d82c4e408,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-inktank-310-printer-in-guru-udham-singh-nagar-phagwara-iid-1828245318,Hp inktank 310 printer,"Hp inktank printer 310 series, scanner not working - Hard Disks, Printers & Monitors",3000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_1d82c4e408/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1d82c4e408/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1d82c4e408/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1d82c4e408/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1d82c4e408/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1d82c4e408/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1d82c4e408/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1d82c4e408/8.jpg""]",8,2025-12-07 14:45:15.540422
printer_d9f5c7c9bd,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-laser-1008w-printer-in-new-katra-allahabad-iid-1828570338,HP laser 1008w printer,"Newly packed laser printer not a single use…need to sell urgently - Hard Disks, Printers & Monitors",12300,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_d9f5c7c9bd/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_d9f5c7c9bd/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_d9f5c7c9bd/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_d9f5c7c9bd/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_d9f5c7c9bd/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_d9f5c7c9bd/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_d9f5c7c9bd/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_d9f5c7c9bd/8.jpg""]",8,2025-12-07 14:45:24.013792
printer_7707b13622,https://www.olx.in/item/hard-disks-printers-monitors-c1509-canon-and-kyocera-machines-for-sale-in-danavai-peta-rajahmundry-iid-1828565713,Canon and kyocera machines for sale,"Canon machine and Kyocera machines for sale seconds good price in condition. - Hard Disks, Printers & Monitors",20000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_7707b13622/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7707b13622/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7707b13622/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7707b13622/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7707b13622/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7707b13622/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7707b13622/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7707b13622/8.jpg""]",8,2025-12-07 14:45:31.310204
printer_924ab38a9c,https://www.olx.in/item/hard-disks-printers-monitors-c1509-new-printer-full-working-condition-no-issues-with-3-years-warranty-in-roodahi-bakshi-ka-talab-iid-1828565902,New Printer Full working condition No issues with 3 years warranty,"New Printer Full working condition No issues with 3 years warranty - Hard Disks, Printers & Monitors",13500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_924ab38a9c/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_924ab38a9c/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_924ab38a9c/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_924ab38a9c/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_924ab38a9c/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_924ab38a9c/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_924ab38a9c/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_924ab38a9c/8.jpg""]",8,2025-12-07 14:45:38.278318
printer_4104f2634b,https://www.olx.in/item/hard-disks-printers-monitors-c1509-in-ganesh-nagar-pandharpur-iid-1827627227,रेडीयम कटर मशीन,"रेडियम कटर मशीन. वापर =फक्त 2 महिने कंडिशन =चांगली किंमत =फक्त 15000/- लोकेशन =pandharpur. - Hard Disks, Printers & Monitors",15000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_4104f2634b/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4104f2634b/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4104f2634b/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4104f2634b/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4104f2634b/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4104f2634b/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4104f2634b/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4104f2634b/8.jpg""]",8,2025-12-07 14:45:51.082823
printer_da44d16bda,https://www.olx.in/item/hard-disks-printers-monitors-c1509-canon-photocopy-machine-in-matidas-nagar-bathinda-iid-1828567090,Canon Photocopy Machine,"i3245 model, Photocopy Machine - Hard Disks, Printers & Monitors",75000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_da44d16bda/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da44d16bda/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da44d16bda/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da44d16bda/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da44d16bda/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da44d16bda/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da44d16bda/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da44d16bda/8.jpg""]",8,2025-12-07 14:45:58.236058
printer_389c3f5444,https://www.olx.in/item/hard-disks-printers-monitors-c1509-my-print-heat-press-5-in-1-digital-multi-functional-in-gandhipuram-bengaluru-iid-1822260139,MY PRINT  Heat Press 5 in 1 Digital Multi Functional,"MY PRINT Heat Press 5 in 1 Digital Multi Functional DTF PRINTING Sublimation Printing Vinyl Printing Machine for T-Shirts [Any Flat Product] with Cap Press, Plate Press, Mug Press, with extra Mug Attachment 12x15 Inch for Business Supplies - Hard Disks, Printers & Monitors",8500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_389c3f5444/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_389c3f5444/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_389c3f5444/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_389c3f5444/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_389c3f5444/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_389c3f5444/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_389c3f5444/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_389c3f5444/8.jpg""]",8,2025-12-07 14:46:04.589740
printer_826fc12d8e,https://www.olx.in/item/hard-disks-printers-monitors-c1509-xerox-machine-canon-in-rasipuram-tamil-nadu-iid-1826202655,Xerox machine canon,"Canon image runner 6570 Price negotiable 65copies per min Warm-up time 30 sec Storage 1tb N.o of tray 4 Stabilizer included - Hard Disks, Printers & Monitors",65000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_826fc12d8e/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_826fc12d8e/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_826fc12d8e/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_826fc12d8e/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_826fc12d8e/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_826fc12d8e/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_826fc12d8e/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_826fc12d8e/8.jpg""]",8,2025-12-07 14:49:50.006701
printer_2a3b8f3849,https://www.olx.in/item/hard-disks-printers-monitors-c1509-printer-epson-l15150-in-kudus-maharashtra-iid-1828568287,Printer epson L15150,"You can print A3/A4/and other size.Fully working condition with full ink. - Hard Disks, Printers & Monitors",55000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_2a3b8f3849/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_2a3b8f3849/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_2a3b8f3849/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_2a3b8f3849/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_2a3b8f3849/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_2a3b8f3849/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_2a3b8f3849/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_2a3b8f3849/8.jpg""]",8,2025-12-07 14:49:55.425482
